"time","AL","AZ","AR","CA","CO","CT","FL","GA","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","NE","NV","NH","NJ","NM","NY","NC","OH","OK","OR","PA","RI","SC","TN","TX","UT","VA","WA","WV","WI"
2015-05-01,141.509124369288,45.1051032409893,Inf,49.4461679832476,73.8664362031253,92.0747085702278,61.3686502980932,62.3767005143391,53.1674208144796,43.6821015713807,96.1192829545667,49.7242026400047,171.93886254475,87.6342510713433,86.7238891626587,64.2788743346397,101.080682369761,74.4912351924618,82.571458661358,100.092669396626,94.6102232831323,115.729630155201,69.1158994352774,134.231610626023,34.1769530946556,119.09575842473,108.028089220045,76.0887302955967,69.8144226172323,67.6694455978024,89.5542488267782,92.6936918392787,30.6965976176271,105.385821655911,160.95561393388,73.1197639180978,66.9017062213742,43.0365328877539,44.0293059883104,31.6998661635165,51.9304506779563,Inf,142.821344988463
2015-06-01,137.987331184287,43.8475031965112,Inf,50.5934125484551,69.7453318917264,102.935723457849,59.945962903468,55.6444749098153,48.5859728506787,45.1827871329803,92.3943773184929,55.4532075372602,152.776675521738,78.9024804602118,83.8287114510316,56.7141349091077,104.399315638241,75.0802412396944,84.3702569137549,107.012601232103,103.088722493717,145.002417361492,71.6674326814387,117.812884959988,35.9758233548446,127.079351365961,113.071965473359,84.1647105350896,72.3898849444596,65.7266586319863,84.2845969085887,87.4983898348337,32.1529626250814,107.290646324769,174.264904269618,72.7370174411289,70.3997734308834,39.4868285262923,30.1291046968779,31.9384068197995,52.6902778110039,Inf,146.136416886443
2015-07-01,143.943057552183,45.0764245793237,Inf,47.4382443338896,65.9142583869572,89.9757705084973,56.7742061602707,59.2875358835353,67.6470588235294,28.8259311257762,95.7692283988886,55.0630161283421,176.818693916011,80.1977112926031,96.838911761377,48.04182311415,88.6372118772178,85.2947050258236,78.3730702171553,105.986511078586,96.9907432805792,98.7378500317287,72.802176021513,169.720502731389,29.1510400086809,115.945456871128,113.515392672303,70.0800118197734,74.4363377242292,61.449665790455,93.2891711142386,83.059944378081,27.324428503907,111.700630514522,171.402353257342,64.9796645958075,69.748035036531,39.0189601275058,38.5049238421835,70.0015632281016,56.7356885690505,Inf,147.126722280615
2015-08-01,118.446895263406,40.378950425842,Inf,45.3031946658709,62.072152067768,97.0672666031228,57.732544606036,55.034834646035,65.7239819004525,38.6409813164402,95.7259873069564,48.773620945163,172.053449671629,77.2529263384054,86.5912350676244,58.4522692164882,89.1404659650352,80.3871552381268,84.4130952733299,113.707910288171,100.876304526402,127.940482448551,76.5936539234322,152.530624798701,32.7723474601374,121.532421075887,117.307088416126,66.1835242179453,69.330177563712,68.8191979711068,90.0538920058513,82.2487862432103,25.2581545545592,101.509702063523,161.820552609482,65.0231532405012,65.43121923223,39.2443288611843,33.9696275535502,71.7081085387179,51.5471751189764,Inf,140.213745068751
2015-09-01,120.777613887967,43.646452885664,Inf,45.2518558386452,58.8627271065053,99.1839464732527,53.534183864142,56.9635479766873,48.4162895927602,34.7139680045935,87.7949067444998,49.9049470758522,172.441446028681,83.0761841020291,84.7689577897266,56.4534754053615,120.173773987597,77.3481491067313,89.1157662642012,107.259739816942,107.627493629154,133.872163995959,66.7806903247571,139.868941409605,30.9984645893278,128.466362380897,105.161086769264,62.7379198936881,71.0615946539163,64.2879696199,83.8806561244626,80.057875416253,23.4951011424763,106.097442277889,146.497782173105,72.1286351200602,57.9444985149352,39.0574487052701,34.6509140016633,66.0419958391002,46.7969139252735,Inf,143.412855709185
2015-10-01,126.649423234981,42.2629996281749,Inf,43.3625212092488,60.5279695627345,82.6323882414155,52.201631626777,55.2620507953192,57.7488687782805,30.5603450461956,89.112367721029,46.5962977732508,166.750232129832,65.1778050758199,77.1985158744674,50.5738424769163,89.5816462111596,73.3266215848789,77.1934026705991,103.912756679645,96.2447895284279,109.604952576889,64.0689490276947,133.166512729576,29.6360607028334,104.857660342098,111.168771133669,68.8181985584135,69.2676163335333,60.9259044707265,88.7555559316865,90.7908182789926,21.9919010984125,98.9639382100349,170.300500623529,74.0381384670367,62.7178307771364,38.4186898789807,35.5114954597929,67.8768536578413,48.2621250506793,Inf,139.106282310884
2015-11-01,124.328746989995,39.1786249700775,Inf,40.1841904618106,63.7297127507098,97.0179207942962,49.7862855036949,56.3829698863355,56.1085972850679,34.1608023350746,92.7671321399411,41.6094334510669,138.448470941255,47.5856095361211,90.3496919585274,59.8175046109077,75.8680174848343,78.6544892660618,93.537606426964,91.6853305870066,82.5791489739202,143.406093119796,72.1730719995062,125.149600898098,33.66716362179,131.156761125238,115.307899756871,67.2399304995815,69.0401749924687,62.8248531874811,77.8806108374279,100.035891263898,13.3361211945105,112.616363654198,159.698546173602,91.5341616540268,63.6572752969046,37.9953341821088,33.4935713040555,65.5631957826938,49.8226178346074,Inf,137.42067425525
2015-12-01,122.143848357478,39.5848731558821,Inf,42.7079877981444,64.9637663335052,93.406113892887,51.6480618728901,54.5470638409145,48.7556561085973,35.1012124685144,95.0289298190412,50.8352108672736,147.16308930676,30.3917848584387,86.6438395789205,69.1408447612889,86.3635041335977,76.8652926875127,87.3526070175754,91.8178991666719,77.922085462706,137.352269107122,65.0762899946091,133.976350593298,34.5270305447735,105.057023974825,107.846640884246,68.2316824242132,73.184304970627,59.383110080312,81.6590725836325,81.2110219417025,16.1019613374634,105.563871078422,118.583955246989,87.9720853752984,67.2891291833917,40.94928866954,41.7042835774401,71.143798535645,50.0519027860553,Inf,129.716301579102
2016-01-01,114.481269714243,37.2236876950453,Inf,41.7035470363495,61.4866174140805,93.3217083534754,46.6161674183845,53.7964486701851,59.5022624434389,36.3269620135112,90.9430525445686,48.5882850589805,135.082901049031,39.3879585021526,89.2492907661329,51.7956989310244,79.1600555509421,69.6632955017063,84.61652347105,100.065266014505,81.5282824801139,103.887021015806,75.5733723510942,147.454328584507,31.9164966820779,110.098962744831,105.107852734625,73.6086375651454,70.4539252042275,57.9037295936294,78.9549952311757,84.3526971167536,18.3764340722172,93.8289066704879,185.313221188405,67.0271827453295,65.8449231759926,38.0532231862264,36.1301016633426,58.5771820702286,47.3337566488294,Inf,138.54481470788
2016-02-01,117.671040309162,38.4517435330878,Inf,39.0236915714759,60.2833267944927,83.4485905336785,47.2019784454525,56.3819385707552,58.4841628959276,36.9816057674017,86.7572856574187,50.4981268555123,152.196154366684,22.796063234937,86.5613229943367,54.4936374882802,88.4952226138422,75.2684343471979,79.1860919006261,90.3615647362784,85.6147783172695,102.041691963039,63.8194482739455,170.007593354955,29.9009157756563,116.638965788239,109.345808114276,68.8651907293483,70.7074490114333,57.5894718139199,80.90784754459,99.3336629437643,20.5986705311247,96.7182422537399,152.455011009937,70.4775635837722,60.9311239698576,38.6838588736945,45.1789196862594,64.1893275157169,50.7409245896953,Inf,134.723816300713
2016-03-01,115.059066841102,36.7103157798573,Inf,38.9489728270542,59.2876310968599,91.1212077145173,46.1753347280173,49.603656621215,62.6131221719457,32.6885476102364,86.724077427324,45.5454597056493,150.231838282131,30.6002976743566,83.1794783394171,49.8657216670654,76.2625682040102,69.2505074868501,79.1662922207481,84.1959732347012,87.2931420488296,109.0911434611,68.9704271464164,156.791886658185,29.9727207436399,116.820558258935,107.733790482925,70.6802178034796,69.0810433636074,61.3275209383006,80.5276761530268,74.1286844437039,20.9895467122429,94.1697399612442,148.838695990608,69.3121211527773,60.4560859185783,33.9650042531667,34.3390883001405,67.791423157758,47.0452087058544,Inf,133.918228975679
2016-04-01,116.315968288264,38.781830898221,Inf,41.4272338073835,57.5619368577558,89.8366232680098,47.8458515490391,51.2520783002842,48.868778280543,32.7460298469898,82.3278193305875,44.744517601581,158.661982593101,37.0703231352883,75.9388337807025,55.9101326052714,70.2359265569265,70.9849706174227,85.5562392715916,85.9350907977206,79.468682468341,98.9029644390405,60.1150850985546,165.436365439422,32.8807591270027,105.072297855663,106.52051594902,71.103398516074,63.0661921162696,59.2650156464495,73.5514449479163,91.4853659375652,18.75609856754,100.425220102826,159.580960405844,77.3325857547289,61.1506499721947,36.7756874247647,38.1749786519826,66.5954697934669,45.4352527913562,Inf,129.517505585759
2016-05-01,110.817667043309,39.0911073194497,Inf,42.8770077089121,61.7739658341502,91.6503393496395,47.5546557341863,51.8087598255604,49.7737556561086,36.0422762877333,85.4360381567075,46.9166308150793,139.868760560698,42.2531625848292,89.4945902642925,56.2470145962844,89.0114280784944,70.2397371460287,84.4142530982734,100.454818285219,82.7559390256488,124.886039841937,72.8090620023419,110.18206140722,28.5793198243456,108.355909631087,106.60327678208,61.0731140844342,64.7367675561113,56.1803469873632,80.5087595733735,85.0517533005172,18.1519505290358,98.2680354120144,162.788507705848,83.2502313190277,65.4777083609397,36.1889328317893,32.6705905026989,65.3591093273026,47.2621047119009,Inf,132.844935700005
2016-06-01,112.28759117413,36.6916110602409,Inf,39.3942578602995,62.3225472541001,90.6620198139286,44.0072505249698,50.5960131025237,62.3303167420815,29.7820769837014,83.7566516461721,43.1235760582566,141.334229649633,31.7925531023367,75.9357616871554,57.5271563686335,92.5144140405338,70.6329877041216,80.5836593851168,91.7149703409329,72.3236108070145,92.0361001824402,66.9126696972629,157.333695471906,27.8795902263136,105.997651863123,100.927899439872,65.6242833700524,70.9741409196698,54.9646870680518,78.8368382933184,93.431323358535,20.5670208707197,95.2497419947345,181.004930042041,72.1973178814535,59.884459218949,34.0125765829033,42.4034006346053,60.9671966427455,42.9405860141554,Inf,131.178223103099
2016-07-01,102.512153212578,34.6903801384099,Inf,42.1551624140565,59.2630962687591,87.3959351540162,43.7188157935056,49.5980360230071,51.2443438914027,33.9537885089058,79.334261999078,41.2603087841581,123.536798356047,31.6264819248718,69.9695568888638,43.3566856022648,88.5139421495143,63.3614743654154,76.6900537612853,88.6006290776307,76.8125882706121,93.5453122608429,65.2573349464293,101.639124296466,30.1563192245027,106.041152994478,96.1085981555571,65.3150709944059,69.2947200725851,54.2200732942244,73.6101419435614,68.549810422041,16.6165947430899,98.4959825630909,157.039048360023,66.9485567459035,51.9379208441442,33.4993217354451,29.1582830653781,66.8709240506729,44.7169081509516,Inf,127.516873389972
2016-08-01,112.817106831906,36.4064682859701,Inf,42.6223270611031,52.0060938127247,84.9646983628534,42.6717696058347,49.7883523043438,55.3733031674208,38.9677555546351,75.7621765785434,41.1156349118341,128.067171616182,43.9798085422239,73.6804766708502,43.5964509198108,96.097789048136,71.9889805970796,75.8194939844201,88.4304373080252,67.7062476198672,90.8072353248613,57.3088248432117,136.732854620807,31.2144754808111,95.2913805178795,103.227785135912,71.6702815708655,71.6274552764728,53.148660640092,76.4411966394455,63.083037922987,19.6563632431482,92.9724980987014,157.74858776243,67.6810767062508,53.1608286455552,33.6634245029569,34.6031475781816,63.4690984779205,44.7424021479138,Inf,127.235341895377
2016-09-01,106.204660579507,37.7079285849566,Inf,39.5940738387948,43.9165293598634,80.4994781173873,41.5398311006173,47.2136016207423,59.5022624434389,35.9461068991138,76.2621318607588,36.056360986024,113.84357686267,42.6568509330778,72.653679574241,50.4249017856067,90.0006229778493,66.5930461019818,73.6348329549274,87.3262731273868,71.0371036128604,112.301232877292,57.3797281445034,108.292342444877,27.9791426880522,90.9036861937305,98.3422007209123,71.1709754871334,67.0624636347685,48.8414078890436,74.9336248265579,77.7003738268383,23.4153378220116,87.2360687749271,143.577851120339,69.1083269164804,55.2941782548593,32.0599471838078,32.1348085200571,58.3386533503126,43.0159798029435,Inf,118.85521889097
2016-10-01,98.9024829631278,37.5438490733369,Inf,31.6801313696118,42.6976972006984,79.9276114379259,39.8913940249378,52.2849922910143,41.3461538461538,37.2681147956854,73.9671233462688,40.4105884302696,135.922668755596,59.0365099895658,68.5091523521548,43.72925156044,77.3287280146461,63.14046623293,75.2517352284408,89.2287714730047,77.1666049767837,104.013295707731,61.7427933395424,139.303664774465,22.9991998517856,110.161769207938,98.0045283826027,64.7580055074087,67.9613012530309,46.1731437313572,71.7998171836904,70.8766758962466,22.3453118816751,92.6049639091562,159.602479716961,58.6286447779356,52.9538930356065,34.1214590546255,36.4573647602486,56.4292606786936,43.0542508028952,Inf,114.394985810363
2016-11-01,109.001721294806,37.0441797456315,Inf,39.0192451817082,37.3844894950794,74.8771189804245,42.5570110828442,43.94672517429,20.5882352941176,45.5336992333038,64.4769782853992,36.3325655937985,132.335790043532,38.8102186672849,48.9111130824446,43.7418481204773,93.8478286099402,61.5666121102162,71.2713714821155,103.500222803628,63.7106090839603,86.0710751603747,47.9916599552666,104.210224017935,17.1002912203165,93.9868132796578,92.7433265159101,60.9330755243005,66.4629344537303,40.8039728181119,83.0823997950634,59.7183386132755,25.2252771366178,78.2749513920422,111.822740670498,65.4176184851691,52.2091923823426,22.1099418530336,42.6546078997265,55.2863722705941,39.355707750749,Inf,120.147087674049
